# Data file for U(x)
# mu = 20.800541081185134
# omB = 10.56
# Columns:
# 1) x
# 2) U(x)
# 
-6.58997719e+02 3.46498194e+00
-6.58197479e+02 3.48484809e+00
-6.57397239e+02 3.50370841e+00
-6.56596999e+02 3.52154983e+00
-6.55796759e+02 3.53836660e+00
-6.54996519e+02 3.55415736e+00
-6.54196279e+02 3.56892274e+00
-6.53396038e+02 3.58265846e+00
-6.52595798e+02 3.59534834e+00
-6.51795558e+02 3.60696328e+00
-6.50995318e+02 3.61746769e+00
-6.50195078e+02 3.62683063e+00
-6.49394838e+02 3.63504234e+00
-6.48594598e+02 3.64213388e+00
-6.47794358e+02 3.64818981e+00
-6.46994118e+02 3.65334272e+00
-6.46193878e+02 3.65774845e+00
-6.45393637e+02 3.66155282e+00
-6.44593397e+02 3.66486393e+00
-6.43793157e+02 3.66773818e+00
