# Data file for U(x)
# mu = 30.680116930934485
# omB = 12.32
# Columns:
# 1) x
# 2) U(x)
# 3) local density n_e(x)
# 4) compressibility dn_e(x)
# 
-5.67239182e+03 3.14288637e+03 0.00000000e+00 0.00000000e+00
-5.67089179e+03 3.12796358e+03 0.00000000e+00 0.00000000e+00
-5.66939175e+03 3.11318091e+03 0.00000000e+00 0.00000000e+00
-5.66789171e+03 3.09853626e+03 0.00000000e+00 0.00000000e+00
-5.66639167e+03 3.08402757e+03 0.00000000e+00 0.00000000e+00
-5.66489164e+03 3.06965282e+03 0.00000000e+00 0.00000000e+00
-5.66339160e+03 3.05541006e+03 0.00000000e+00 0.00000000e+00
-5.66189156e+03 3.04129733e+03 0.00000000e+00 0.00000000e+00
-5.66039152e+03 3.02731275e+03 0.00000000e+00 0.00000000e+00
-5.65889149e+03 3.01345446e+03 0.00000000e+00 0.00000000e+00
-5.65739145e+03 2.99972063e+03 0.00000000e+00 0.00000000e+00
-5.65589141e+03 2.98610948e+03 0.00000000e+00 0.00000000e+00
-5.65439137e+03 2.97261925e+03 0.00000000e+00 0.00000000e+00
-5.65289134e+03 2.95924823e+03 0.00000000e+00 0.00000000e+00
-5.65139130e+03 2.94599472e+03 0.00000000e+00 0.00000000e+00
-5.64989126e+03 2.93285709e+03 0.00000000e+00 0.00000000e+00
-5.64839122e+03 2.91983370e+03 0.00000000e+00 0.00000000e+00
-5.64689119e+03 2.90692296e+03 0.00000000e+00 0.00000000e+00
-5.64539115e+03 2.89412332e+03 0.00000000e+00 0.00000000e+00
-5.64389111e+03 2.88143323e+03 0.00000000e+00 0.00000000e+00
-5.64239107e+03 2.86885121e+03 0.00000000e+00 0.00000000e+00
-5.64089104e+03 2.85637576e+03 0.00000000e+00 0.00000000e+00
-5.63939100e+03 2.84400545e+03 0.00000000e+00 0.00000000e+00
-5.63789096e+03 2.83173884e+03 0.00000000e+00 0.00000000e+00
-5.63639092e+03 2.81957455e+03 0.00000000e+00 0.00000000e+00
-5.63489089e+03 2.80751121e+03 0.00000000e+00 0.00000000e+00
-5.63339085e+03 2.79554746e+03 0.00000000e+00 0.00000000e+00
-5.63189081e+03 2.78368200e+03 0.00000000e+00 0.00000000e+00
-5.63039077e+03 2.77191351e+03 0.00000000e+00 0.00000000e+00
-5.62889074e+03 2.76024072e+03 0.00000000e+00 0.00000000e+00
-5.62739070e+03 2.74866239e+03 0.00000000e+00 0.00000000e+00
