# Data file for U(x)
# mu = 31.639992174893337
# omB = 12.32
# Columns:
# 1) x
# 2) U(x)
# 
-3.04145626e+03 1.36155182e+03
-3.03945596e+03 1.35608983e+03
-3.03745566e+03 1.35064329e+03
-3.03545536e+03 1.34521215e+03
-3.03345506e+03 1.33979635e+03
-3.03145476e+03 1.33439583e+03
-3.02945446e+03 1.32901053e+03
-3.02745416e+03 1.32364039e+03
-3.02545386e+03 1.31828536e+03
-3.02345356e+03 1.31294537e+03
-3.02145326e+03 1.30762039e+03
-3.01945296e+03 1.30231034e+03
-3.01745266e+03 1.29701517e+03
-3.01545236e+03 1.29173483e+03
-3.01345206e+03 1.28646927e+03
-3.01145176e+03 1.28121843e+03
-3.00945146e+03 1.27598225e+03
-3.00745116e+03 1.27076069e+03
-3.00545086e+03 1.26555369e+03
-3.00345056e+03 1.26036119e+03
-3.00145026e+03 1.25518316e+03
-2.99944996e+03 1.25001952e+03
-2.99744966e+03 1.24487025e+03
-2.99544936e+03 1.23973527e+03
-2.99344906e+03 1.23461455e+03
-2.99144876e+03 1.22950804e+03
-2.98944846e+03 1.22441567e+03
-2.98744816e+03 1.21933741e+03
-2.98544786e+03 1.21427321e+03
-2.98344756e+03 1.20922301e+03
-2.98144726e+03 1.20418677e+03
-2.97944696e+03 1.19916445e+03
-2.97744666e+03 1.19415598e+03
-2.97544636e+03 1.18916134e+03
-2.97344606e+03 1.18418046e+03
-2.97144576e+03 1.17921331e+03
-2.96944546e+03 1.17425984e+03
-2.96744516e+03 1.16932000e+03
-2.96544486e+03 1.16439375e+03
-2.96344456e+03 1.15948103e+03
-2.96144426e+03 1.15458182e+03
-2.95944396e+03 1.14969606e+03
-2.95744366e+03 1.14482371e+03
-2.95544336e+03 1.13996472e+03
-2.95344306e+03 1.13511906e+03
-2.95144276e+03 1.13028668e+03
-2.94944246e+03 1.12546753e+03
-2.94744216e+03 1.12066158e+03
-2.94544186e+03 1.11586878e+03
-2.94344156e+03 1.11108909e+03
-2.94144126e+03 1.10632247e+03
-2.93944096e+03 1.10156888e+03
-2.93744066e+03 1.09682827e+03
-2.93544036e+03 1.09210062e+03
-2.93344006e+03 1.08738587e+03
-2.93143976e+03 1.08268398e+03
-2.92943946e+03 1.07799493e+03
-2.92743916e+03 1.07331866e+03
-2.92543886e+03 1.06865514e+03
-2.92343856e+03 1.06400433e+03
-2.92143826e+03 1.05936619e+03
-2.91943796e+03 1.05474069e+03
-2.91743766e+03 1.05012778e+03
-2.91543736e+03 1.04552743e+03
-2.91343706e+03 1.04093959e+03
-2.91143676e+03 1.03636425e+03
-2.90943646e+03 1.03180135e+03
-2.90743616e+03 1.02725086e+03
-2.90543586e+03 1.02271274e+03
