# Data file for U(x)
# mu = 29.688181576728365
# omB = 12.32
# Columns:
# 1) x
# 2) U(x)
# 
-5.22838072e+03 2.43060973e+03
-5.22688069e+03 2.42517404e+03
-5.22538065e+03 2.41975177e+03
-5.22388061e+03 2.41434285e+03
-5.22238057e+03 2.40894722e+03
-5.22088054e+03 2.40356482e+03
-5.21938050e+03 2.39819558e+03
-5.21788046e+03 2.39283946e+03
-5.21638042e+03 2.38749638e+03
-5.21488039e+03 2.38216629e+03
-5.21338035e+03 2.37684913e+03
-5.21188031e+03 2.37154483e+03
-5.21038027e+03 2.36625335e+03
-5.20888024e+03 2.36097461e+03
-5.20738020e+03 2.35570857e+03
-5.20588016e+03 2.35045517e+03
-5.20438012e+03 2.34521435e+03
-5.20288009e+03 2.33998604e+03
-5.20138005e+03 2.33477021e+03
-5.19988001e+03 2.32956679e+03
-5.19837997e+03 2.32437572e+03
-5.19687993e+03 2.31919696e+03
-5.19537990e+03 2.31403044e+03
-5.19387986e+03 2.30887611e+03
-5.19237982e+03 2.30373393e+03
-5.19087978e+03 2.29860382e+03
-5.18937975e+03 2.29348575e+03
-5.18787971e+03 2.28837967e+03
-5.18637967e+03 2.28328550e+03
-5.18487963e+03 2.27820322e+03
-5.18337960e+03 2.27313276e+03
-5.18187956e+03 2.26807407e+03
-5.18037952e+03 2.26302710e+03
-5.17887948e+03 2.25799181e+03
-5.17737945e+03 2.25296814e+03
-5.17587941e+03 2.24795604e+03
-5.17437937e+03 2.24295546e+03
-5.17287933e+03 2.23796636e+03
-5.17137930e+03 2.23298868e+03
-5.16987926e+03 2.22802238e+03
-5.16837922e+03 2.22306740e+03
-5.16687918e+03 2.21812371e+03
-5.16537915e+03 2.21319126e+03
-5.16387911e+03 2.20826999e+03
-5.16237907e+03 2.20335986e+03
-5.16087903e+03 2.19846082e+03
-5.15937900e+03 2.19357283e+03
-5.15787896e+03 2.18869584e+03
-5.15637892e+03 2.18382981e+03
-5.15487888e+03 2.17897470e+03
-5.15337885e+03 2.17413044e+03
-5.15187881e+03 2.16929701e+03
-5.15037877e+03 2.16447436e+03
-5.14887873e+03 2.15966244e+03
-5.14737870e+03 2.15486121e+03
-5.14587866e+03 2.15007063e+03
-5.14437862e+03 2.14529065e+03
-5.14287858e+03 2.14052124e+03
-5.14137855e+03 2.13576234e+03
-5.13987851e+03 2.13101392e+03
-5.13837847e+03 2.12627593e+03
-5.13687843e+03 2.12154833e+03
-5.13537840e+03 2.11683109e+03
-5.13387836e+03 2.11212416e+03
-5.13237832e+03 2.10742749e+03
-5.13087828e+03 2.10274106e+03
-5.12937825e+03 2.09806481e+03
-5.12787821e+03 2.09339872e+03
-5.12637817e+03 2.08874273e+03
-5.12487813e+03 2.08409681e+03
-5.12337810e+03 2.07946092e+03
-5.12187806e+03 2.07483503e+03
-5.12037802e+03 2.07021908e+03
-5.11887798e+03 2.06561305e+03
-5.11737795e+03 2.06101690e+03
-5.11587791e+03 2.05643058e+03
-5.11437787e+03 2.05185406e+03
-5.11287783e+03 2.04728731e+03
-5.11137780e+03 2.04273028e+03
-5.10987776e+03 2.03818294e+03
-5.10837772e+03 2.03364525e+03
-5.10687768e+03 2.02911717e+03
-5.10537765e+03 2.02459868e+03
-5.10387761e+03 2.02008972e+03
-5.10237757e+03 2.01559028e+03
-5.10087753e+03 2.01110030e+03
-5.09937750e+03 2.00661976e+03
-5.09787746e+03 2.00214862e+03
-5.09637742e+03 1.99768685e+03
-5.09487738e+03 1.99323440e+03
-5.09337735e+03 1.98879126e+03
-5.09187731e+03 1.98435737e+03
-5.09037727e+03 1.97993271e+03
-5.08887723e+03 1.97551725e+03
-5.08737720e+03 1.97111095e+03
-5.08587716e+03 1.96671377e+03
-5.08437712e+03 1.96232569e+03
-5.08287708e+03 1.95794666e+03
-5.08137705e+03 1.95357667e+03
-5.07987701e+03 1.94921567e+03
-5.07837697e+03 1.94486363e+03
-5.07687693e+03 1.94052052e+03
-5.07537690e+03 1.93618631e+03
-5.07387686e+03 1.93186097e+03
-5.07237682e+03 1.92754446e+03
-5.07087678e+03 1.92323676e+03
-5.06937675e+03 1.91893782e+03
-5.06787671e+03 1.91464763e+03
-5.06637667e+03 1.91036615e+03
-5.06487663e+03 1.90609335e+03
-5.06337660e+03 1.90182919e+03
