# Data file for U(x)
# mu = 30.47707150373364
# omB = 12.32
# Columns:
# 1) x
# 2) U(x)
# 3) local density n_e(x)
# 4) compressibility dn_e(x)
# 
-5.76239407e+03 1.68039178e+04 0.00000000e+00 0.00000000e+00
-5.76089404e+03 1.67513362e+04 0.00000000e+00 0.00000000e+00
-5.75939400e+03 1.66991999e+04 0.00000000e+00 0.00000000e+00
-5.75789396e+03 1.66475006e+04 0.00000000e+00 0.00000000e+00
-5.75639392e+03 1.65962299e+04 0.00000000e+00 0.00000000e+00
-5.75489389e+03 1.65453797e+04 0.00000000e+00 0.00000000e+00
-5.75339385e+03 1.64949423e+04 0.00000000e+00 0.00000000e+00
-5.75189381e+03 1.64449100e+04 0.00000000e+00 0.00000000e+00
-5.75039377e+03 1.63952755e+04 0.00000000e+00 0.00000000e+00
-5.74889374e+03 1.63460316e+04 0.00000000e+00 0.00000000e+00
-5.74739370e+03 1.62971712e+04 0.00000000e+00 0.00000000e+00
-5.74589366e+03 1.62486875e+04 0.00000000e+00 0.00000000e+00
-5.74439362e+03 1.62005739e+04 0.00000000e+00 0.00000000e+00
-5.74289359e+03 1.61528239e+04 0.00000000e+00 0.00000000e+00
-5.74139355e+03 1.61054312e+04 0.00000000e+00 0.00000000e+00
-5.73989351e+03 1.60583897e+04 0.00000000e+00 0.00000000e+00
-5.73839347e+03 1.60116934e+04 0.00000000e+00 0.00000000e+00
-5.73689344e+03 1.59653365e+04 0.00000000e+00 0.00000000e+00
-5.73539340e+03 1.59193132e+04 0.00000000e+00 0.00000000e+00
-5.73389336e+03 1.58736181e+04 0.00000000e+00 0.00000000e+00
-5.73239332e+03 1.58282457e+04 0.00000000e+00 0.00000000e+00
-5.73089329e+03 1.57831908e+04 0.00000000e+00 0.00000000e+00
-5.72939325e+03 1.57384482e+04 0.00000000e+00 0.00000000e+00
-5.72789321e+03 1.56940129e+04 0.00000000e+00 0.00000000e+00
-5.72639317e+03 1.56498800e+04 0.00000000e+00 0.00000000e+00
-5.72489314e+03 1.56060448e+04 0.00000000e+00 0.00000000e+00
-5.72339310e+03 1.55625025e+04 0.00000000e+00 0.00000000e+00
-5.72189306e+03 1.55192486e+04 0.00000000e+00 0.00000000e+00
-5.72039302e+03 1.54762787e+04 0.00000000e+00 0.00000000e+00
-5.71889299e+03 1.54335884e+04 0.00000000e+00 0.00000000e+00
-5.71739295e+03 1.53911734e+04 0.00000000e+00 0.00000000e+00
-5.71589291e+03 1.53490296e+04 0.00000000e+00 0.00000000e+00
-5.71439287e+03 1.53071530e+04 0.00000000e+00 0.00000000e+00
-5.71289284e+03 1.52655396e+04 0.00000000e+00 0.00000000e+00
-5.71139280e+03 1.52241855e+04 0.00000000e+00 0.00000000e+00
-5.70989276e+03 1.51830869e+04 0.00000000e+00 0.00000000e+00
-5.70839272e+03 1.51422401e+04 0.00000000e+00 0.00000000e+00
-5.70689269e+03 1.51016415e+04 0.00000000e+00 0.00000000e+00
-5.70539265e+03 1.50612876e+04 0.00000000e+00 0.00000000e+00
-5.70389261e+03 1.50211748e+04 0.00000000e+00 0.00000000e+00
-5.70239257e+03 1.49812998e+04 0.00000000e+00 0.00000000e+00
-5.70089254e+03 1.49416593e+04 0.00000000e+00 0.00000000e+00
-5.69939250e+03 1.49022500e+04 0.00000000e+00 0.00000000e+00
-5.69789246e+03 1.48630687e+04 0.00000000e+00 0.00000000e+00
-5.69639242e+03 1.48241123e+04 0.00000000e+00 0.00000000e+00
-5.69489239e+03 1.47853778e+04 0.00000000e+00 0.00000000e+00
-5.69339235e+03 1.47468622e+04 0.00000000e+00 0.00000000e+00
-5.69189231e+03 1.47085625e+04 0.00000000e+00 0.00000000e+00
-5.69039227e+03 1.46704758e+04 0.00000000e+00 0.00000000e+00
-5.68889224e+03 1.46325995e+04 0.00000000e+00 0.00000000e+00
-5.68739220e+03 1.45949306e+04 0.00000000e+00 0.00000000e+00
-5.68589216e+03 1.45574666e+04 0.00000000e+00 0.00000000e+00
-5.68439212e+03 1.45202047e+04 0.00000000e+00 0.00000000e+00
-5.68289209e+03 1.44831425e+04 0.00000000e+00 0.00000000e+00
-5.68139205e+03 1.44462773e+04 0.00000000e+00 0.00000000e+00
-5.67989201e+03 1.44096066e+04 0.00000000e+00 0.00000000e+00
-5.67839197e+03 1.43731280e+04 0.00000000e+00 0.00000000e+00
-5.67689194e+03 1.43368392e+04 0.00000000e+00 0.00000000e+00
-5.67539190e+03 1.43007377e+04 0.00000000e+00 0.00000000e+00
-5.67389186e+03 1.42648213e+04 0.00000000e+00 0.00000000e+00
-5.67239182e+03 1.42290877e+04 0.00000000e+00 0.00000000e+00
-5.67089179e+03 1.41935347e+04 0.00000000e+00 0.00000000e+00
-5.66939175e+03 1.41581601e+04 0.00000000e+00 0.00000000e+00
-5.66789171e+03 1.41229617e+04 0.00000000e+00 0.00000000e+00
-5.66639167e+03 1.40879376e+04 0.00000000e+00 0.00000000e+00
-5.66489164e+03 1.40530855e+04 0.00000000e+00 0.00000000e+00
-5.66339160e+03 1.40184036e+04 0.00000000e+00 0.00000000e+00
-5.66189156e+03 1.39838898e+04 0.00000000e+00 0.00000000e+00
-5.66039152e+03 1.39495421e+04 0.00000000e+00 0.00000000e+00
-5.65889149e+03 1.39153587e+04 0.00000000e+00 0.00000000e+00
-5.65739145e+03 1.38813377e+04 0.00000000e+00 0.00000000e+00
-5.65589141e+03 1.38474772e+04 0.00000000e+00 0.00000000e+00
-5.65439137e+03 1.38137755e+04 0.00000000e+00 0.00000000e+00
