# Data file for U(x)
# mu = 18.883653708041614
# omB = 3.432
# Columns:
# 1) x
# 2) U(x)
# 3) local density n_e(x)
# 4) compressibility dn_e(x)
# 
-2.94677253e+02 1.65791487e-01 5.00429638e-03 6.83080164e-04
-2.88955365e+02 1.40595444e-01 5.02340720e-03 8.73951929e-04
-2.83233476e+02 1.18531455e-01 5.04497134e-03 1.06178466e-03
-2.77511588e+02 9.88208511e-02 5.06819891e-03 1.23495120e-03
-2.71789700e+02 8.11595062e-02 5.09208796e-03 1.38560662e-03
-2.66067811e+02 6.54341431e-02 5.11558363e-03 1.50990727e-03
-2.60345923e+02 5.16021058e-02 5.13773631e-03 1.60748033e-03
-2.54624034e+02 3.96424823e-02 5.15779698e-03 1.68009538e-03
-2.48902146e+02 2.95268321e-02 5.17526341e-03 1.73069083e-03
-2.43180258e+02 2.12015182e-02 5.18988077e-03 1.76316357e-03
-2.37458369e+02 1.45789366e-02 5.20160733e-03 1.78204179e-03
-2.31736481e+02 9.53425231e-03 5.21057169e-03 1.79169717e-03
-2.26014592e+02 5.90621946e-03 5.21702375e-03 1.79570532e-03
-2.20292704e+02 3.50134282e-03 5.22129906e-03 1.79671426e-03
-2.14570815e+02 2.10165445e-03 5.22378596e-03 1.79650416e-03
-2.08848927e+02 1.47592474e-03 5.22489726e-03 1.79606423e-03
-2.03127039e+02 1.39391410e-03 5.22504289e-03 1.79576220e-03
-1.97405150e+02 1.64143638e-03 5.22460334e-03 1.79562396e-03
-1.91683262e+02 2.03451875e-03 5.22390521e-03 1.79557740e-03
-1.85961373e+02 2.43147952e-03 5.22320006e-03 1.79556524e-03
-1.80239485e+02 2.74140376e-03 5.22264945e-03 1.79556285e-03
-1.74517597e+02 2.92657595e-03 5.22232044e-03 1.79556248e-03
-1.68795708e+02 2.99566938e-03 5.22219767e-03 1.79556285e-03
-1.63073820e+02 2.98706872e-03 5.22221295e-03 1.79556524e-03
-1.57351931e+02 2.94884949e-03 5.22228086e-03 1.79557740e-03
-1.51630043e+02 2.92894457e-03 5.22231623e-03 1.79562546e-03
-1.45908155e+02 2.98162521e-03 5.22222262e-03 1.79577352e-03
-1.40186266e+02 3.17546563e-03 5.22187818e-03 1.79612869e-03
-1.34464378e+02 3.58057174e-03 5.22115825e-03 1.79679224e-03
-1.28742489e+02 4.23733053e-03 5.21999091e-03 1.79775770e-03
-1.23020601e+02 5.13410749e-03 5.21839664e-03 1.79885171e-03
-1.17298712e+02 6.21122803e-03 5.21648137e-03 1.79981717e-03
-1.11576824e+02 7.38145595e-03 5.21440025e-03 1.80048072e-03
-1.05854936e+02 8.54890082e-03 5.21232400e-03 1.80083589e-03
-1.00133047e+02 9.61981308e-03 5.21041954e-03 1.80098395e-03
-9.44111588e+01 1.05083961e-02 5.20883955e-03 1.80103201e-03
-8.86892704e+01 1.11419666e-02 5.20771318e-03 1.80104417e-03
-8.29673820e+01 1.14669809e-02 5.20713544e-03 1.80104656e-03
-7.72454936e+01 1.14550789e-02 5.20715659e-03 1.80104656e-03
-7.15236052e+01 1.11076781e-02 5.20777413e-03 1.80104417e-03
-6.58017167e+01 1.04577590e-02 5.20892958e-03 1.80103201e-03
-6.00798283e+01 9.56809239e-03 5.21051152e-03 1.80098395e-03
-5.43579399e+01 8.52583940e-03 5.21236501e-03 1.80083626e-03
-4.86360515e+01 7.43401806e-03 5.21430677e-03 1.80048348e-03
-4.29141631e+01 6.40082120e-03 5.21614421e-03 1.79983208e-03
-3.71922747e+01 5.52808906e-03 5.21769612e-03 1.79891469e-03
-3.14703863e+01 4.90029360e-03 5.21881234e-03 1.79796874e-03
-2.57484979e+01 4.57527637e-03 5.21939016e-03 1.79735845e-03
-2.00266094e+01 4.57783755e-03 5.21938561e-03 1.79735845e-03
-1.43047210e+01 4.89709776e-03 5.21881802e-03 1.79796874e-03
-8.58283262e+00 5.48805790e-03 5.21776730e-03 1.79891469e-03
-2.86094421e+00 6.27700758e-03 5.21636439e-03 1.79983208e-03
2.86094421e+00 7.17000436e-03 5.21477631e-03 1.80048348e-03
8.58283262e+00 8.06364099e-03 5.21318701e-03 1.80083626e-03
1.43047210e+01 8.85706188e-03 5.21177596e-03 1.80098395e-03
2.00266094e+01 9.46368995e-03 5.21069717e-03 1.80103201e-03
2.57484979e+01 9.82109860e-03 5.21006162e-03 1.80104417e-03
3.14703863e+01 9.89796924e-03 5.20992493e-03 1.80104656e-03
3.71922747e+01 9.69749184e-03 5.21028141e-03 1.80104693e-03
4.29141631e+01 9.25678029e-03 5.21106512e-03 1.80104693e-03
4.86360515e+01 8.64225317e-03 5.21215798e-03 1.80104693e-03
5.43579399e+01 7.94147034e-03 5.21340429e-03 1.80104693e-03
6.00798283e+01 7.25233878e-03 5.21462988e-03 1.80104693e-03
6.58017167e+01 6.67089184e-03 5.21566393e-03 1.80104693e-03
7.15236052e+01 6.27900936e-03 5.21636083e-03 1.80104693e-03
7.72454936e+01 6.13344190e-03 5.21661969e-03 1.80104693e-03
8.29673820e+01 6.25741954e-03 5.21639922e-03 1.80104693e-03
8.86892704e+01 6.63593154e-03 5.21572610e-03 1.80104693e-03
9.44111588e+01 7.21549962e-03 5.21469540e-03 1.80104693e-03
1.00133047e+02 7.90901570e-03 5.21346201e-03 1.80104693e-03
1.05854936e+02 8.60593137e-03 5.21222258e-03 1.80104656e-03
